Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:27:19.136900000,0,-0.095,-0.037,0.037,1.24010000000009
2023-05-12 10:27:19.146900000,0,-0.136,-0.039,0.015,1.25009999999998
2023-05-12 10:27:19.156900000,0,-0.103,-0.035,0.035,1.26009999999998
2023-05-12 10:27:19.166900000,0,-0.111,-0.007,0.058,1.27009999999998
2023-05-12 10:27:19.176900000,0,-0.121,0.003,0.037,1.28009999999998
2023-05-12 10:27:19.186900000,0,-0.089,0.027,0.066,1.29009999999998
2023-05-12 10:27:19.196900000,0,-0.109,0.037,0.042,1.30009999999998
2023-05-12 10:27:19.206900000,0,-0.095,0.029,0.05,1.31009999999998
2023-05-12 10:27:19.216900000,0,-0.095,0.011,0.05,1.32009999999998
2023-05-12 10:27:19.226900000,0,-0.087,-0.007,0.037,1.33010000000009
2023-05-12 10:27:19.236900000,0,-0.089,-0.019,0.035,1.34010000000009
2023-05-12 10:27:19.246900000,0,-0.076,-0.033,0.041,1.35010000000009
2023-05-12 10:27:19.256900000,0,-0.064,-0.033,0.037,1.36010000000009
2023-05-12 10:27:19.266900000,0,-0.064,-0.027,-0.001,1.37009999999998
2023-05-12 10:27:19.276900000,0,-0.066,0.003,0.037,1.38009999999998
2023-05-12 10:27:19.286900000,0,-0.05,0.013,0.029,1.39009999999998
2023-05-12 10:27:19.296900000,0,-0.056,0.039,0.035,1.40009999999998
2023-05-12 10:27:19.306900000,0,-0.054,0.039,0.019,1.41009999999998
2023-05-12 10:27:19.316900000,0,-0.048,0.033,0.029,1.42009999999998
2023-05-12 10:27:19.326900000,0,-0.048,0.023,0.019,1.43009999999998
2023-05-12 10:27:19.336900000,0,-0.041,-0.003,0.007,1.44009999999998
2023-05-12 10:27:19.346900000,0,-0.052,-0.015,0.013,1.45009999999998
2023-05-12 10:27:19.356900000,0,-0.025,-0.037,0.015,1.46010000000009
2023-05-12 10:27:19.366900000,0,-0.037,-0.033,0.021,1.47010000000009
2023-05-12 10:27:19.376900000,0,-0.044,-0.029,-0.001,1.48010000000009
2023-05-12 10:27:19.386900000,0,-0.021,-0.009,0.029,1.49010000000009
