Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 10:27:40.147900000,0,-0.248,0.009,0.041,0.28
2023-05-12 10:27:40.157950000,0,-0.279,0.023,0.095,0.290050000000047
2023-05-12 10:27:40.167950000,0,-0.308,0.021,0.085,0.300050000000047
2023-05-12 10:27:40.177900000,0,-0.333,0.017,0.103,0.31
2023-05-12 10:27:40.187950000,0,-0.359,0.007,0.117,0.320050000000047
2023-05-12 10:27:40.197950000,0,-0.378,0.001,0.142,0.330050000000047
2023-05-12 10:27:40.207900000,0,-0.398,0.001,0.156,0.340000000000116
2023-05-12 10:27:40.217950000,0,-0.417,-0.013,0.156,0.350050000000047
2023-05-12 10:27:40.227950000,0,-0.421,0,0.169,0.360050000000047
2023-05-12 10:27:40.237950000,0,-0.419,0,0.156,0.370050000000047
2023-05-12 10:27:40.247900000,0,-0.416,0.011,0.162,0.38
2023-05-12 10:27:40.257950000,0,-0.41,0.019,0.16,0.390050000000047
2023-05-12 10:27:40.267900000,0,-0.402,0.027,0.162,0.4
2023-05-12 10:27:40.277900000,0,-0.4,0.027,0.158,0.41
2023-05-12 10:27:40.287950000,0,-0.371,0.017,0.156,0.420050000000047
2023-05-12 10:27:40.297950000,0,-0.369,0.015,0.144,0.430050000000047
2023-05-12 10:27:40.307900000,0,-0.351,0.011,0.14,0.44
2023-05-12 10:27:40.317950000,0,-0.343,0,0.134,0.450050000000047
2023-05-12 10:27:40.327950000,0,-0.339,0.005,0.148,0.460050000000047
2023-05-12 10:27:40.337900000,0,-0.335,0.007,0.138,0.470000000000116
2023-05-12 10:27:40.347950000,0,-0.33,-0.001,0.126,0.480050000000047
2023-05-12 10:27:40.357950000,0,-0.339,0.001,0.144,0.490050000000047
2023-05-12 10:27:40.367900000,0,-0.337,0.007,0.132,0.5
2023-05-12 10:27:40.377950000,0,-0.349,0.009,0.138,0.510050000000047
2023-05-12 10:27:40.387950000,0,-0.343,0.021,0.152,0.520050000000047
2023-05-12 10:27:40.397900000,0,-0.333,0.015,0.138,0.53
2023-05-12 10:27:40.407950000,0,-0.332,0.013,0.152,0.540050000000047
2023-05-12 10:27:40.417950000,0,-0.314,0.011,0.113,0.550050000000047
2023-05-12 10:27:40.427900000,0,-0.296,0.005,0.138,0.56
2023-05-12 10:27:40.437950000,0,-0.275,0.001,0.097,0.570050000000047
2023-05-12 10:27:40.447950000,0,-0.255,-0.001,0.101,0.580050000000047
2023-05-12 10:27:40.457950000,0,-0.224,0.001,0.089,0.590050000000047
2023-05-12 10:27:40.467950000,0,-0.21,0.003,0.068,0.600050000000047
2023-05-12 10:27:40.477950000,0,-0.177,0.017,0.08,0.610050000000047
2023-05-12 10:27:40.487950000,0,-0.171,0.011,0.052,0.620050000000047
2023-05-12 10:27:40.497900000,0,-0.166,0.013,0.066,0.63
2023-05-12 10:27:40.507950000,0,-0.156,0.007,0.054,0.640050000000047
2023-05-12 10:27:40.517950000,0,-0.148,-0.003,0.048,0.650050000000047
2023-05-12 10:27:40.527900000,0,-0.154,-0.009,0.066,0.66
2023-05-12 10:27:40.537950000,0,-0.14,-0.021,0.039,0.670050000000047
2023-05-12 10:27:40.547950000,0,-0.156,-0.009,0.064,0.680050000000047
2023-05-12 10:27:40.557900000,0,-0.146,-0.003,0.035,0.69
2023-05-12 10:27:40.567950000,0,-0.148,0.007,0.064,0.700050000000047
2023-05-12 10:27:40.577950000,0,-0.156,0.013,0.048,0.710050000000047
2023-05-12 10:27:40.587950000,0,-0.138,0.017,0.056,0.720050000000047
2023-05-12 10:27:40.597950000,0,-0.125,0.011,0.048,0.730050000000047
2023-05-12 10:27:40.607950000,0,-0.123,0,0.019,0.740050000000047
2023-05-12 10:27:40.617950000,0,-0.097,-0.003,0.044,0.750050000000047
2023-05-12 10:27:40.627950000,0,-0.082,-0.017,0.009,0.760050000000047
2023-05-12 10:27:40.637950000,0,-0.074,-0.025,0.015,0.770050000000047
2023-05-12 10:27:40.647950000,0,-0.048,-0.027,-0.001,0.780050000000047
2023-05-12 10:27:40.657950000,0,-0.037,-0.017,-0.003,0.790050000000047
2023-05-12 10:27:40.667950000,0,-0.048,-0.001,0.001,0.800050000000047
2023-05-12 10:27:40.677949999,0,-0.025,0.003,0.003,0.81004999999993
2023-05-12 10:27:40.687950000,0,-0.044,0.003,0.021,0.820050000000047
2023-05-12 10:27:40.697950000,0,-0.048,0.003,0.009,0.830050000000047
2023-05-12 10:27:40.707950000,0,-0.042,0.007,0.021,0.840050000000047
2023-05-12 10:27:40.717950000,0,-0.06,-0.003,0.017,0.850050000000047
2023-05-12 10:27:40.727950000,0,-0.06,-0.015,0.033,0.860050000000047
2023-05-12 10:27:40.737950000,0,-0.074,-0.007,0.029,0.870050000000047
2023-05-12 10:27:40.747900000,0,-0.078,-0.011,0.029,0.88
2023-05-12 10:27:40.757950000,0,-0.076,0,0.029,0.890050000000047
2023-05-12 10:27:40.767950000,0,-0.062,0.009,0.015,0.900050000000047
2023-05-12 10:27:40.777950000,0,-0.066,0.013,0.023,0.910050000000047
2023-05-12 10:27:40.787950000,0,-0.035,0.005,0.017,0.920050000000047
2023-05-12 10:27:40.797950000,0,-0.025,0.003,0.019,0.930050000000047
2023-05-12 10:27:40.807950000,0,-0.021,-0.007,0.003,0.940050000000047
