Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:00:59.513499999,0,-0.751,0.06,0.453,0.379999999999767
2023-05-12 11:00:59.523550000,0,-0.73,0.052,0.47,0.390049999999814
2023-05-12 11:00:59.533550000,0,-0.734,0.085,0.46,0.400049999999814
2023-05-12 11:00:59.543500000,0,-0.767,0.107,0.488,0.409999999999767
2023-05-12 11:00:59.553550000,0,-0.757,0.107,0.537,0.420049999999814
2023-05-12 11:00:59.563550000,0,-0.716,0.121,0.658,0.430049999999814
2023-05-12 11:00:59.573500000,0,-0.744,0.132,0.632,0.439999999999767
2023-05-12 11:00:59.583550000,0,-0.65,0.089,0.728,0.450049999999814
2023-05-12 11:00:59.593550000,0,-0.662,0.078,0.587,0.460049999999814
2023-05-12 11:00:59.603500000,0,-0.675,0.037,0.632,0.47
2023-05-12 11:00:59.613550000,0,-0.582,0.011,0.728,0.480049999999814
2023-05-12 11:00:59.623550000,0,-0.558,0,0.779,0.490049999999814
2023-05-12 11:00:59.633500000,0,-0.552,0.001,0.669,0.5
2023-05-12 11:00:59.643500000,0,-0.529,0.003,0.845,0.51
2023-05-12 11:00:59.653550000,0,-0.503,0.041,0.818,0.520049999999814
2023-05-12 11:00:59.663500000,0,-0.503,0.046,0.826,0.529999999999767
2023-05-12 11:00:59.673500000,0,-0.496,0.06,0.843,0.539999999999767
2023-05-12 11:00:59.683550000,0,-0.472,0.042,0.773,0.550049999999814
2023-05-12 11:00:59.693550000,0,-0.49,0.025,0.914,0.560050000000047
2023-05-12 11:00:59.703500000,0,-0.439,0.023,0.876,0.569999999999767
2023-05-12 11:00:59.713550000,0,-0.427,-0.003,0.902,0.580050000000047
2023-05-12 11:00:59.723550000,0,-0.392,-0.033,0.833,0.590049999999814
2023-05-12 11:00:59.733500000,0,-0.355,-0.054,0.912,0.599999999999767
2023-05-12 11:00:59.743550000,0,-0.308,-0.041,0.896,0.610049999999814
2023-05-12 11:00:59.753500000,0,-0.232,-0.058,0.875,0.619999999999767
2023-05-12 11:00:59.763500000,0,-0.214,-0.062,0.876,0.629999999999767
2023-05-12 11:00:59.773550000,0,-0.148,-0.041,0.824,0.640049999999814
2023-05-12 11:00:59.783550000,0,-0.109,-0.011,0.841,0.650049999999814
2023-05-12 11:00:59.793500000,0,-0.083,0,0.818,0.659999999999767
2023-05-12 11:00:59.803550000,0,-0.037,0.041,0.804,0.670049999999814
2023-05-12 11:00:59.813550000,0,-0.025,0.035,0.781,0.680049999999814
2023-05-12 11:00:59.823500000,0,-0.009,0.021,0.812,0.689999999999767
2023-05-12 11:00:59.833550000,0,0.033,0,0.83,0.700049999999814
2023-05-12 11:00:59.843550000,0,0.05,-0.046,0.851,0.710049999999814
2023-05-12 11:00:59.853500000,0,0.054,-0.066,0.755,0.72
2023-05-12 11:00:59.863550000,0,0.125,-0.056,0.744,0.730049999999814
2023-05-12 11:00:59.873550000,0,0.103,-0.064,0.771,0.740049999999814
2023-05-12 11:00:59.883500000,0,0.201,-0.031,0.724,0.75
2023-05-12 11:00:59.893500000,0,0.214,0.017,0.671,0.76
2023-05-12 11:00:59.903550000,0,0.208,0.021,0.646,0.770049999999814
2023-05-12 11:00:59.913550000,0,0.265,0.037,0.66,0.780049999999814
2023-05-12 11:00:59.923500000,0,0.306,-0.031,0.65,0.789999999999767
2023-05-12 11:00:59.933550000,0,0.318,-0.091,0.605,0.800049999999814
2023-05-12 11:00:59.943550000,0,0.349,-0.05,0.515,0.810050000000047
2023-05-12 11:00:59.953550000,0,0.416,-0.037,0.572,0.820050000000047
2023-05-12 11:00:59.963550000,0,0.429,-0.037,0.525,0.830050000000047
2023-05-12 11:00:59.973550000,0,0.531,0.07,0.429,0.840049999999814
2023-05-12 11:00:59.983500000,0,0.66,0.207,0.335,0.849999999999767
2023-05-12 11:00:59.993550000,0,0.794,0.232,0.177,0.860049999999814
