Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:03:04.519699999,0,-0.312,-0.013,0.359,0.349999999999767
2023-05-12 11:03:04.529699999,0,-0.216,-0.042,0.335,0.359999999999767
2023-05-12 11:03:04.539750000,0,-0.171,-0.029,0.328,0.370050000000047
2023-05-12 11:03:04.549699999,0,-0.136,-0.005,0.214,0.379999999999767
2023-05-12 11:03:04.559699999,0,-0.056,-0.041,0.263,0.389999999999767
2023-05-12 11:03:04.569699999,0,0.029,-0.021,0.197,0.399999999999767
2023-05-12 11:03:04.579699999,0,0.035,-0.009,0.142,0.409999999999767
2023-05-12 11:03:04.589699999,0,0.105,-0.009,0.085,0.419999999999767
2023-05-12 11:03:04.599750000,0,0.185,-0.035,0.099,0.430049999999814
2023-05-12 11:03:04.609699999,0,0.207,0.005,0.019,0.439999999999767
2023-05-12 11:03:04.619700000,0,0.244,0.035,-0.068,0.45
2023-05-12 11:03:04.629750000,0,0.349,0.015,-0.039,0.460049999999814
2023-05-12 11:03:04.639700000,0,0.4,0.033,-0.125,0.47
2023-05-12 11:03:04.649700000,0,0.41,0.054,-0.203,0.48
2023-05-12 11:03:04.659750000,0,0.503,0.033,-0.236,0.490049999999814
2023-05-12 11:03:04.669750000,0,0.554,0.001,-0.212,0.500049999999814
2023-05-12 11:03:04.679700000,0,0.546,0.015,-0.353,0.51
2023-05-12 11:03:04.689750000,0,0.582,-0.011,-0.343,0.520049999999814
2023-05-12 11:03:04.699700000,0,0.658,-0.048,-0.328,0.53
2023-05-12 11:03:04.709700000,0,0.619,-0.013,-0.402,0.54
2023-05-12 11:03:04.719750000,0,0.593,0.025,-0.458,0.550049999999814
2023-05-12 11:03:04.729750000,0,0.632,0.015,-0.392,0.560050000000047
2023-05-12 11:03:04.739700000,0,0.585,0.041,-0.376,0.57
2023-05-12 11:03:04.749750000,0,0.505,0.083,-0.431,0.580050000000047
2023-05-12 11:03:04.759699999,0,0.482,0.054,-0.382,0.589999999999767
2023-05-12 11:03:04.769699999,0,0.488,0.023,-0.339,0.599999999999767
2023-05-12 11:03:04.779699999,0,0.38,0.029,-0.4,0.609999999999767
2023-05-12 11:03:04.789750000,0,0.328,0.019,-0.373,0.620050000000047
2023-05-12 11:03:04.799699999,0,0.306,-0.046,-0.265,0.629999999999767
2023-05-12 11:03:04.809699999,0,0.24,-0.033,-0.298,0.639999999999767
2023-05-12 11:03:04.819750000,0,0.15,-0.001,-0.31,0.650049999999814
2023-05-12 11:03:04.829750000,0,0.162,-0.035,-0.203,0.660049999999814
2023-05-12 11:03:04.839699999,0,0.128,-0.025,-0.214,0.669999999999767
2023-05-12 11:03:04.849750000,0,0.017,0.017,-0.228,0.680049999999814
2023-05-12 11:03:04.859699999,0,0.019,0.009,-0.187,0.689999999999767
2023-05-12 11:03:04.869700000,0,0,-0.019,-0.095,0.7
2023-05-12 11:03:04.879750000,0,-0.097,0.021,-0.14,0.710049999999814
2023-05-12 11:03:04.889750000,0,-0.152,0.037,-0.105,0.720049999999814
2023-05-12 11:03:04.899700000,0,-0.134,-0.013,0.015,0.73
2023-05-12 11:03:04.909750000,0,-0.234,-0.003,0.015,0.740049999999814
2023-05-12 11:03:04.919750000,0,-0.312,0.023,0.003,0.750049999999814
2023-05-12 11:03:04.929700000,0,-0.314,-0.019,0.119,0.76
2023-05-12 11:03:04.939750000,0,-0.345,-0.019,0.197,0.770049999999814
2023-05-12 11:03:04.949750000,0,-0.441,0.027,0.119,0.780049999999814
2023-05-12 11:03:04.959700000,0,-0.478,0.013,0.208,0.79
2023-05-12 11:03:04.969750000,0,-0.427,-0.019,0.277,0.800049999999814
2023-05-12 11:03:04.979750000,0,-0.496,0.003,0.267,0.810050000000047
2023-05-12 11:03:04.989750000,0,-0.515,0.025,0.25,0.820050000000047
2023-05-12 11:03:04.999750000,0,-0.474,-0.011,0.312,0.830050000000047
2023-05-12 11:03:05.009750000,0,-0.48,0.001,0.347,0.840050000000047
2023-05-12 11:03:05.019750000,0,-0.486,0.05,0.259,0.850050000000047
2023-05-12 11:03:05.029750000,0,-0.453,0.011,0.316,0.860050000000047
2023-05-12 11:03:05.039750000,0,-0.394,-0.007,0.326,0.870050000000047
2023-05-12 11:03:05.049750000,0,-0.396,0.035,0.285,0.880050000000047
2023-05-12 11:03:05.059750000,0,-0.376,0.017,0.263,0.890050000000047
2023-05-12 11:03:05.069750000,0,-0.314,-0.017,0.316,0.900049999999814
2023-05-12 11:03:05.079750000,0,-0.283,-0.001,0.296,0.910049999999814
2023-05-12 11:03:05.089750000,0,-0.298,0.021,0.24,0.920049999999814
2023-05-12 11:03:05.099750000,0,-0.228,-0.027,0.291,0.930049999999814
2023-05-12 11:03:05.109750000,0,-0.181,-0.033,0.269,0.940049999999814
2023-05-12 11:03:05.119750000,0,-0.195,0.003,0.205,0.950049999999814
2023-05-12 11:03:05.129750000,0,-0.13,-0.021,0.197,0.960049999999814
2023-05-12 11:03:05.139750000,0,-0.054,-0.031,0.218,0.970049999999814
2023-05-12 11:03:05.149750000,0,-0.062,0.027,0.128,0.980049999999814
2023-05-12 11:03:05.159750000,0,-0.035,0.044,0.089,0.990049999999814
2023-05-12 11:03:05.169750000,0,0.08,0.003,0.138,1.00004999999981
2023-05-12 11:03:05.179800000,0,0.068,0.027,0.05,1.01009999999986
2023-05-12 11:03:05.189750000,0,0.08,0.033,0.011,1.02004999999981
2023-05-12 11:03:05.199750000,0,0.175,-0.021,0.019,1.03004999999981
2023-05-12 11:03:05.209800000,0,0.216,-0.042,0.023,1.04009999999986
2023-05-12 11:03:05.219750000,0,0.203,-0.005,-0.113,1.05004999999981
2023-05-12 11:03:05.229750000,0,0.267,-0.025,-0.091,1.06005000000005
2023-05-12 11:03:05.239800000,0,0.341,-0.064,-0.068,1.07009999999986
2023-05-12 11:03:05.249750000,0,0.31,-0.005,-0.169,1.08005000000005
2023-05-12 11:03:05.259750000,0,0.316,0.021,-0.193,1.09005000000005
2023-05-12 11:03:05.269800000,0,0.38,-0.005,-0.158,1.10009999999986
2023-05-12 11:03:05.279750000,0,0.373,0.037,-0.173,1.11005000000005
2023-05-12 11:03:05.289750000,0,0.33,0.101,-0.257,1.12005000000005
2023-05-12 11:03:05.299750000,0,0.361,0.052,-0.183,1.13005000000005
2023-05-12 11:03:05.309800000,0,0.386,0.009,-0.197,1.14009999999986
2023-05-12 11:03:05.319750000,0,0.322,0.039,-0.269,1.15004999999981
2023-05-12 11:03:05.329750000,0,0.316,0.005,-0.269,1.16004999999981
2023-05-12 11:03:05.339750000,0,0.349,-0.064,-0.207,1.17004999999981
2023-05-12 11:03:05.349750000,0,0.294,-0.035,-0.253,1.18004999999981
2023-05-12 11:03:05.359750000,0,0.251,-0.005,-0.279,1.19004999999981
2023-05-12 11:03:05.369800000,0,0.275,-0.041,-0.212,1.20010000000009
2023-05-12 11:03:05.379750000,0,0.271,-0.019,-0.216,1.21004999999981
2023-05-12 11:03:05.389750000,0,0.197,0.064,-0.269,1.22004999999981
2023-05-12 11:03:05.399750000,0,0.199,0.037,-0.214,1.23004999999981
2023-05-12 11:03:05.409750000,0,0.193,0.013,-0.175,1.24004999999981
2023-05-12 11:03:05.419750000,0,0.138,0.058,-0.212,1.25004999999981
2023-05-12 11:03:05.429800000,0,0.082,0.056,-0.197,1.26009999999986
2023-05-12 11:03:05.439750000,0,0.121,-0.015,-0.123,1.27004999999981
2023-05-12 11:03:05.449750000,0,0.041,-0.011,-0.148,1.28004999999981
2023-05-12 11:03:05.459800000,0,-0.021,0.005,-0.144,1.29009999999986
2023-05-12 11:03:05.469750000,0,-0.011,-0.048,-0.07,1.30004999999981
2023-05-12 11:03:05.479750000,0,-0.048,-0.064,-0.013,1.31005000000005
2023-05-12 11:03:05.489800000,0,-0.125,0.021,-0.091,1.32009999999986
2023-05-12 11:03:05.499750000,0,-0.121,0.009,0.007,1.33005000000005
2023-05-12 11:03:05.509750000,0,-0.117,-0.035,0.033,1.34005000000005
2023-05-12 11:03:05.519800000,0,-0.207,0.015,0.007,1.35009999999986
2023-05-12 11:03:05.529800000,0,-0.222,0.013,0.025,1.36009999999986
2023-05-12 11:03:05.539750000,0,-0.193,-0.037,0.087,1.37005000000005
2023-05-12 11:03:05.549750000,0,-0.24,-0.021,0.078,1.38005000000005
2023-05-12 11:03:05.559800000,0,-0.281,0.039,0.044,1.39009999999986
2023-05-12 11:03:05.569750000,0,-0.257,0.003,0.142,1.40004999999981
2023-05-12 11:03:05.579750000,0,-0.251,-0.017,0.152,1.41004999999981
2023-05-12 11:03:05.589800000,0,-0.324,0.056,0.125,1.42010000000009
2023-05-12 11:03:05.599750000,0,-0.308,0.023,0.167,1.43004999999981
2023-05-12 11:03:05.609750000,0,-0.287,-0.035,0.191,1.44004999999981
2023-05-12 11:03:05.619800000,0,-0.302,-0.007,0.169,1.45010000000009
2023-05-12 11:03:05.629750000,0,-0.31,-0.005,0.148,1.46004999999981
2023-05-12 11:03:05.639750000,0,-0.273,-0.06,0.205,1.47004999999981
2023-05-12 11:03:05.649800000,0,-0.267,-0.056,0.199,1.48009999999986
2023-05-12 11:03:05.659750000,0,-0.269,0.025,0.16,1.49004999999981
2023-05-12 11:03:05.669750000,0,-0.244,0.005,0.189,1.50004999999981
2023-05-12 11:03:05.679800000,0,-0.218,0,0.189,1.51009999999986
2023-05-12 11:03:05.689750000,0,-0.207,0.089,0.144,1.52004999999981
2023-05-12 11:03:05.699750000,0,-0.199,0.066,0.183,1.53004999999981
2023-05-12 11:03:05.709800000,0,-0.142,0,0.16,1.54009999999986
2023-05-12 11:03:05.719750000,0,-0.144,0.001,0.146,1.55004999999981
2023-05-12 11:03:05.729750000,0,-0.132,0.011,0.105,1.56005000000005
2023-05-12 11:03:05.739800000,0,-0.08,-0.064,0.128,1.57009999999986
2023-05-12 11:03:05.749750000,0,-0.07,-0.056,0.119,1.58005000000005
2023-05-12 11:03:05.759750000,0,-0.078,0.017,0.05,1.59005000000005
2023-05-12 11:03:05.769800000,0,-0.044,-0.001,0.103,1.60009999999986
2023-05-12 11:03:05.779750000,0,0.037,-0.017,0.103,1.61005000000005
2023-05-12 11:03:05.789750000,0,-0.001,0.039,0.029,1.62005000000005
2023-05-12 11:03:05.799750000,0,0.029,0.039,0.015,1.63005000000005
2023-05-12 11:03:05.809800000,0,0.101,-0.011,0.029,1.64009999999986
2023-05-12 11:03:05.819800000,0,0.095,0,0.007,1.65009999999986
2023-05-12 11:03:05.829750000,0,0.085,0.044,-0.074,1.66004999999981
2023-05-12 11:03:05.839800000,0,0.16,-0.013,-0.009,1.67010000000009
2023-05-12 11:03:05.849800000,0,0.154,-0.013,-0.056,1.68010000000009
2023-05-12 11:03:05.859750000,0,0.144,0.054,-0.099,1.69004999999981
2023-05-12 11:03:05.869800000,0,0.167,0.015,-0.078,1.70010000000009
2023-05-12 11:03:05.879800000,0,0.193,-0.029,-0.058,1.71009999999986
2023-05-12 11:03:05.889750000,0,0.166,0.005,-0.117,1.72004999999981
2023-05-12 11:03:05.899800000,0,0.177,0.017,-0.132,1.73009999999986
2023-05-12 11:03:05.909800000,0,0.205,-0.056,-0.105,1.74009999999986
2023-05-12 11:03:05.919750000,0,0.191,-0.05,-0.142,1.75004999999981
2023-05-12 11:03:05.929800000,0,0.177,0.001,-0.173,1.76009999999986
2023-05-12 11:03:05.939800000,0,0.201,-0.037,-0.134,1.77009999999986
2023-05-12 11:03:05.949750000,0,0.177,-0.035,-0.123,1.78004999999981
2023-05-12 11:03:05.959800000,0,0.152,0.064,-0.169,1.79009999999986
2023-05-12 11:03:05.969800000,0,0.152,0.07,-0.138,1.80009999999986
