Time,gyro_accuracy,gyro_z,gyro_y,gyro_x,time
2023-05-12 11:02:23.737650000,0,0.222,0.021,0.089,0.519949999999953
2023-05-12 11:02:23.747700000,0,0.273,0.029,0.064,0.53
2023-05-12 11:02:23.757700000,0,0.308,0.041,0.041,0.54
2023-05-12 11:02:23.767649999,0,0.343,0.066,-0.007,0.549949999999721
2023-05-12 11:02:23.777700000,0,0.376,0.052,-0.025,0.56
2023-05-12 11:02:23.787700000,0,0.392,0.044,-0.072,0.57
2023-05-12 11:02:23.797649999,0,0.406,0.039,-0.105,0.579949999999721
2023-05-12 11:02:23.807699999,0,0.437,0.009,-0.117,0.589999999999767
2023-05-12 11:02:23.817699999,0,0.457,-0.031,-0.169,0.599999999999767
2023-05-12 11:02:23.827699999,0,0.464,-0.021,-0.199,0.609999999999767
2023-05-12 11:02:23.837699999,0,0.507,0.001,-0.261,0.619999999999767
2023-05-12 11:02:23.847699999,0,0.527,0.021,-0.296,0.629999999999767
2023-05-12 11:02:23.857699999,0,0.529,0.046,-0.332,0.639999999999767
2023-05-12 11:02:23.867699999,0,0.568,0.064,-0.347,0.649999999999767
2023-05-12 11:02:23.877699999,0,0.55,0.064,-0.382,0.659999999999767
2023-05-12 11:02:23.887699999,0,0.572,0.06,-0.416,0.669999999999767
2023-05-12 11:02:23.897650000,0,0.587,0.048,-0.435,0.679949999999953
2023-05-12 11:02:23.907699999,0,0.57,0.029,-0.466,0.689999999999767
2023-05-12 11:02:23.917700000,0,0.523,-0.001,-0.472,0.7
2023-05-12 11:02:23.927650000,0,0.503,-0.031,-0.437,0.709949999999953
2023-05-12 11:02:23.937700000,0,0.447,-0.039,-0.433,0.72
2023-05-12 11:02:23.947700000,0,0.419,-0.017,-0.435,0.73
2023-05-12 11:02:23.957650000,0,0.371,-0.007,-0.435,0.739949999999953
2023-05-12 11:02:23.967700000,0,0.304,-0.005,-0.412,0.75
2023-05-12 11:02:23.977700000,0,0.265,0.011,-0.376,0.76
2023-05-12 11:02:23.987700000,0,0.201,0.015,-0.373,0.77
2023-05-12 11:02:23.997700000,0,0.146,0.027,-0.357,0.78
2023-05-12 11:02:24.007700000,0,0.132,0.046,-0.328,0.79
2023-05-12 11:02:24.017750000,0,0.085,0.035,-0.322,0.800049999999814
2023-05-12 11:02:24.027700000,0,0.023,-0.003,-0.308,0.81
2023-05-12 11:02:24.037700000,0,0.011,-0.035,-0.265,0.82
2023-05-12 11:02:24.047750000,0,-0.027,-0.031,-0.269,0.830050000000047
2023-05-12 11:02:24.057699999,0,-0.06,-0.033,-0.205,0.839999999999767
2023-05-12 11:02:24.067699999,0,-0.085,-0.023,-0.201,0.849999999999767
2023-05-12 11:02:24.077750000,0,-0.123,-0.007,-0.193,0.860050000000047
2023-05-12 11:02:24.087699999,0,-0.175,0.015,-0.105,0.869999999999767
2023-05-12 11:02:24.097699999,0,-0.212,0.013,-0.068,0.879999999999767
2023-05-12 11:02:24.107750000,0,-0.298,0.027,-0.066,0.890050000000047
2023-05-12 11:02:24.117699999,0,-0.32,0.039,-0.015,0.899999999999767
2023-05-12 11:02:24.127699999,0,-0.355,0.025,0.041,0.909999999999767
2023-05-12 11:02:24.137750000,0,-0.412,0.021,0.066,0.920049999999814
2023-05-12 11:02:24.147699999,0,-0.447,0.015,0.109,0.929999999999767
2023-05-12 11:02:24.157699999,0,-0.488,0.009,0.15,0.939999999999767
2023-05-12 11:02:24.167700000,0,-0.507,0.003,0.181,0.95
2023-05-12 11:02:24.177750000,0,-0.498,0.017,0.226,0.960049999999814
2023-05-12 11:02:24.187700000,0,-0.531,0.027,0.214,0.97
2023-05-12 11:02:24.197700000,0,-0.527,0.035,0.246,0.98
2023-05-12 11:02:24.207750000,0,-0.492,0.033,0.275,0.990049999999814
2023-05-12 11:02:24.217700000,0,-0.509,0.033,0.267,1
2023-05-12 11:02:24.227700000,0,-0.492,0.025,0.283,1.01
2023-05-12 11:02:24.237750000,0,-0.464,0.017,0.291,1.02004999999981
2023-05-12 11:02:24.247700000,0,-0.468,-0.001,0.341,1.03
2023-05-12 11:02:24.257700000,0,-0.457,-0.021,0.347,1.04
2023-05-12 11:02:24.267750000,0,-0.453,-0.037,0.347,1.05004999999981
2023-05-12 11:02:24.277700000,0,-0.455,-0.039,0.353,1.06
2023-05-12 11:02:24.287700000,0,-0.408,-0.005,0.378,1.07
2023-05-12 11:02:24.297750000,0,-0.416,0.015,0.373,1.08005000000005
2023-05-12 11:02:24.307699999,0,-0.406,0.035,0.375,1.08999999999977
2023-05-12 11:02:24.317699999,0,-0.359,0.046,0.365,1.09999999999977
2023-05-12 11:02:24.327750000,0,-0.335,0.048,0.371,1.11005000000005
2023-05-12 11:02:24.337699999,0,-0.322,0.05,0.335,1.11999999999977
2023-05-12 11:02:24.347699999,0,-0.253,0.025,0.332,1.12999999999977
2023-05-12 11:02:24.357750000,0,-0.224,0.013,0.32,1.14005000000005
2023-05-12 11:02:24.367750000,0,-0.154,-0.013,0.289,1.15004999999981
2023-05-12 11:02:24.377699999,0,-0.111,-0.052,0.267,1.15999999999977
2023-05-12 11:02:24.387750000,0,-0.062,-0.066,0.234,1.17004999999981
2023-05-12 11:02:24.397750000,0,0.013,-0.058,0.191,1.18004999999981
2023-05-12 11:02:24.407699999,0,0.041,-0.015,0.179,1.18999999999977
2023-05-12 11:02:24.417700000,0,0.089,0.021,0.111,1.2
2023-05-12 11:02:24.427750000,0,0.117,0.054,0.111,1.21004999999981
2023-05-12 11:02:24.437700000,0,0.152,0.06,0.089,1.22
2023-05-12 11:02:24.447700000,0,0.156,0.042,0.048,1.23
2023-05-12 11:02:24.457750000,0,0.189,0.021,0.052,1.24004999999981
2023-05-12 11:02:24.467750000,0,0.21,-0.005,-0.001,1.25004999999981
2023-05-12 11:02:24.477700000,0,0.236,-0.031,-0.001,1.26
2023-05-12 11:02:24.487750000,0,0.238,-0.046,-0.052,1.27004999999981
2023-05-12 11:02:24.497700000,0,0.271,-0.052,-0.074,1.28
2023-05-12 11:02:24.507700000,0,0.294,-0.042,-0.083,1.29
2023-05-12 11:02:24.517750000,0,0.328,0,-0.146,1.30004999999981
2023-05-12 11:02:24.527750000,0,0.349,0.009,-0.173,1.31005000000005
2023-05-12 11:02:24.537700000,0,0.38,0.023,-0.197,1.32
2023-05-12 11:02:24.547750000,0,0.376,0.035,-0.228,1.33005000000005
2023-05-12 11:02:24.557750000,0,0.392,0.037,-0.24,1.34005000000005
2023-05-12 11:02:24.567699999,0,0.404,0.031,-0.257,1.34999999999977
2023-05-12 11:02:24.577750000,0,0.404,0.027,-0.273,1.36005000000005
2023-05-12 11:02:24.587750000,0,0.38,-0.001,-0.289,1.37005000000005
2023-05-12 11:02:24.597699999,0,0.369,-0.029,-0.302,1.37999999999977
2023-05-12 11:02:24.607750000,0,0.345,-0.027,-0.287,1.39005000000005
2023-05-12 11:02:24.617750000,0,0.337,-0.021,-0.279,1.40004999999981
2023-05-12 11:02:24.627699999,0,0.287,-0.019,-0.287,1.40999999999977
2023-05-12 11:02:24.637750000,0,0.238,-0.007,-0.275,1.42004999999981
2023-05-12 11:02:24.647750000,0,0.242,0.011,-0.275,1.43004999999981
2023-05-12 11:02:24.657750000,0,0.228,0.023,-0.253,1.44004999999981
2023-05-12 11:02:24.667700000,0,0.185,0.015,-0.287,1.45
2023-05-12 11:02:24.677750000,0,0.175,0,-0.304,1.46004999999981
2023-05-12 11:02:24.687750000,0,0.154,0.001,-0.259,1.47004999999981
2023-05-12 11:02:24.697700000,0,0.15,0.001,-0.263,1.48
2023-05-12 11:02:24.707750000,0,0.123,0.011,-0.269,1.49004999999981
2023-05-12 11:02:24.717700000,0,0.083,0.025,-0.269,1.5
2023-05-12 11:02:24.727700000,0,0.074,0.015,-0.212,1.51
2023-05-12 11:02:24.737750000,0,0.037,0,-0.191,1.52004999999981
2023-05-12 11:02:24.747750000,0,0.009,0.011,-0.175,1.53004999999981
2023-05-12 11:02:24.757700000,0,-0.033,0.003,-0.167,1.54
2023-05-12 11:02:24.767750000,0,-0.06,-0.007,-0.138,1.55004999999981
2023-05-12 11:02:24.777750000,0,-0.103,0,-0.132,1.56005000000005
2023-05-12 11:02:24.787750000,0,-0.121,0,-0.072,1.57005000000005
2023-05-12 11:02:24.797750000,0,-0.177,-0.009,-0.089,1.58005000000005
2023-05-12 11:02:24.807750000,0,-0.222,-0.001,-0.05,1.59005000000005
2023-05-12 11:02:24.817750000,0,-0.257,0,0.001,1.60005000000005
2023-05-12 11:02:24.827750000,0,-0.287,-0.007,0.046,1.61005000000005
2023-05-12 11:02:24.837750000,0,-0.326,0.001,0.06,1.62005000000005
2023-05-12 11:02:24.847750000,0,-0.343,0.001,0.046,1.63005000000005
2023-05-12 11:02:24.857750000,0,-0.345,0.001,0.109,1.64005000000005
2023-05-12 11:02:24.867750000,0,-0.343,0.015,0.128,1.65004999999981
2023-05-12 11:02:24.877750000,0,-0.369,0.023,0.103,1.66004999999981
2023-05-12 11:02:24.887750000,0,-0.349,0.037,0.117,1.67004999999981
2023-05-12 11:02:24.897750000,0,-0.337,0.039,0.162,1.68004999999981
2023-05-12 11:02:24.907750000,0,-0.351,0.041,0.16,1.69004999999981
2023-05-12 11:02:24.917700000,0,-0.367,0.041,0.183,1.7
2023-05-12 11:02:24.927750000,0,-0.341,0.044,0.205,1.71004999999981
2023-05-12 11:02:24.937750000,0,-0.347,0.037,0.218,1.72004999999981
2023-05-12 11:02:24.947700000,0,-0.347,0.013,0.238,1.73
2023-05-12 11:02:24.957750000,0,-0.353,-0.019,0.246,1.74004999999981
2023-05-12 11:02:24.967750000,0,-0.347,-0.046,0.24,1.75004999999981
2023-05-12 11:02:24.977700000,0,-0.33,-0.037,0.251,1.76
2023-05-12 11:02:24.987750000,0,-0.333,-0.015,0.234,1.77004999999981
2023-05-12 11:02:24.997750000,0,-0.322,0.017,0.259,1.78004999999981
2023-05-12 11:02:25.007750000,0,-0.296,0.039,0.25,1.79004999999981
2023-05-12 11:02:25.017750000,0,-0.287,0.06,0.257,1.80004999999981
2023-05-12 11:02:25.027750000,0,-0.265,0.041,0.251,1.81005000000005
2023-05-12 11:02:25.037800000,0,-0.222,0.029,0.226,1.82009999999986
2023-05-12 11:02:25.047750000,0,-0.197,0.003,0.24,1.83005000000005
2023-05-12 11:02:25.057750000,0,-0.16,-0.023,0.216,1.84005000000005
2023-05-12 11:02:25.067800000,0,-0.125,-0.044,0.193,1.85009999999986
2023-05-12 11:02:25.077750000,0,-0.105,-0.06,0.179,1.86005000000005
2023-05-12 11:02:25.087750000,0,-0.052,-0.039,0.171,1.87005000000005
2023-05-12 11:02:25.097800000,0,-0.039,-0.019,0.156,1.88009999999986
2023-05-12 11:02:25.107750000,0,-0.025,-0.001,0.138,1.89005000000005
2023-05-12 11:02:25.117750000,0,0.019,0.025,0.136,1.90004999999981
2023-05-12 11:02:25.127800000,0,0.005,0.048,0.109,1.91009999999986
2023-05-12 11:02:25.137750000,0,0.044,0.05,0.085,1.92004999999981
2023-05-12 11:02:25.147750000,0,0.064,0.041,0.085,1.93004999999981
2023-05-12 11:02:25.157800000,0,0.058,0.021,0.05,1.94010000000009
2023-05-12 11:02:25.167750000,0,0.089,-0.023,0.042,1.95004999999981
2023-05-12 11:02:25.177750000,0,0.105,-0.044,0.031,1.96004999999981
2023-05-12 11:02:25.187750000,0,0.101,-0.058,0.013,1.97004999999981
2023-05-12 11:02:25.197800000,0,0.14,-0.046,-0.007,1.98009999999986
2023-05-12 11:02:25.207750000,0,0.158,-0.019,-0.009,1.99004999999981
2023-05-12 11:02:25.217750000,0,0.148,-0.001,-0.033,2.00004999999981
2023-05-12 11:02:25.227800000,0,0.185,0.025,-0.05,2.01009999999986
2023-05-12 11:02:25.237750000,0,0.193,0.031,-0.041,2.02004999999981
2023-05-12 11:02:25.247750000,0,0.183,0.046,-0.058,2.03004999999981
2023-05-12 11:02:25.257800000,0,0.21,0.029,-0.058,2.04009999999986
2023-05-12 11:02:25.267750000,0,0.218,0.037,-0.058,2.05004999999981
